index,x_transformed,y_transformed
59938,679.9999999999985,2386.490234375
59939,659.9999999999985,2386.490234375
59940,639.9999999999985,2386.490234375
59941,619.9999999999985,2386.490234375
59942,599.9999999999985,2386.490234375
59943,579.9999999999984,2386.490234375
59944,559.9999999999984,2386.490234375
59945,539.9999999999984,2386.490234375
59946,519.9999999999984,2386.490234375
59947,499.99999999999835,2386.490234375
59948,479.99999999999835,2386.490234375
59949,459.9999999999983,2386.490234375
59950,439.9999999999983,2386.490234375
59951,419.9999999999983,2386.490234375
59952,399.9999999999983,2386.490234375
59953,379.9999999999983,2386.490234375
59954,359.9999999999983,2386.490234375
59955,339.9999999999983,2386.490234375
59956,319.9999999999983,2386.490234375
59957,299.9999999999983,2386.490234375
59958,279.99999999999824,2386.490234375
59959,259.99999999999824,2386.490234375
59960,239.99999999999827,2386.490234375
59961,219.99999999999824,2386.490234375
59962,199.99999999999824,2386.490234375
59963,179.99999999999824,2386.490234375
59964,159.99999999999824,2386.490234375
59965,139.9999999999982,2386.490234375
59966,119.9999999999982,2386.490234375
59967,99.99999999999818,2386.490234375
59968,79.99999999999818,2386.490234375
59969,59.99999999999817,2386.490234375
59970,39.99999999999816,2386.490234375
59971,19.999999999998153,2386.490234375
59972,-1.859257186944247e-12,2386.490234375
59973,7420.000198364312,2366.4902343750005
59974,7400.000198364312,2366.4902343750005
59975,7380.000213623102,2366.4902343750005
59976,7360.000213623102,2366.4902343750005
59977,7340.000213623102,2366.4902343750005
59978,7320.000213623102,2366.4902343750005
59979,7300.000213623102,2366.4902343750005
59980,7280.000213623102,2366.4902343750005
59981,7260.000213623102,2366.4902343750005
59982,7240.000213623102,2366.4902343750005
59983,7220.000213623102,2366.4902343750005
59984,7200.000213623102,2366.4902343750005
59985,7180.000213623102,2366.4902343750005
59986,7160.000213623102,2366.4902343750005
59987,7140.000213623102,2366.4902343750005
59988,7120.000183105522,2366.4902343750005
59989,7100.000183105522,2366.4902343750005
59990,7080.000183105522,2366.4902343750005
59991,7060.000183105522,2366.4902343750005
59992,7040.000183105522,2366.4902343750005
59993,7020.000183105522,2366.4902343750005
59994,7000.000183105522,2366.4902343750005
59995,6980.000183105522,2366.4902343750005
59996,6960.000183105522,2366.4902343750005
59997,6940.000183105522,2366.4902343750005
59998,6920.000183105522,2366.4902343750005
59999,6900.000183105522,2366.4902343750005
60000,6880.000183105522,2366.4902343750005
60001,6860.000183105522,2366.4902343750005
60002,6840.000183105522,2366.4902343750005
60003,6820.000183105522,2366.4902343750005
60004,6800.000183105522,2366.4902343750005
60005,6780.000183105522,2366.4902343750005
60006,6760.000183105522,2366.4902343750005
60007,6740.000183105522,2366.4902343750005
60008,6720.000183105522,2366.4902343750005
60009,6700.000183105522,2366.4902343750005
60010,6680.000183105522,2366.4902343750005
60011,6660.000183105522,2366.4902343750005
60012,6640.000183105522,2366.4902343750005
60013,6620.000183105502,2366.4902343750005
60014,6600.000244140702,2366.4902343750005
60015,6580.000244140702,2366.4902343750005
60016,6560.000244140702,2366.4902343750005
60017,6540.000244140702,2366.4902343750005
60018,6520.000244140702,2366.4902343750005
60019,6500.000244140702,2366.4902343750005
60020,6480.000244140702,2366.4902343750005
60021,6460.000244140702,2366.4902343750005
60022,6440.000244140702,2366.4902343750005
60023,6420.000244140702,2366.4902343750005
60024,6400.000244140702,2366.4902343750005
60025,6380.000244140702,2366.4902343750005
60026,6360.000244140702,2366.4902343750005
60027,6340.000244140702,2366.4902343750005
60028,6320.000244140702,2366.4902343750005
60029,6300.000244140702,2366.4902343750005
60030,6280.000244140702,2366.4902343750005
60031,6260.000244140702,2366.4902343750005
60032,6240.000244140702,2366.4902343750005
60033,6220.000244140702,2366.4902343750005
60034,6200.000244140702,2366.4902343750005
60035,6180.000244140702,2366.4902343750005
60036,6160.000244140702,2366.4902343750005
60037,6140.000244140701,2366.4902343750005
60038,6120.000244140701,2366.4902343750005
60039,6100.000244140701,2366.4902343750005
60040,6080.000244140701,2366.4902343750005
60041,6060.000244140701,2366.4902343750005
60042,6040.000244140701,2366.4902343750005
60043,6020.000244140701,2366.4902343750005
60044,6000.000244140701,2366.4902343750005
60045,5980.000244140701,2366.4902343750005
60046,5960.000244140701,2366.4902343750005
60047,5940.000244140701,2366.4902343750005
60048,5920.000244140701,2366.4902343750005
60049,5900.000244140701,2366.4902343750005
60050,5880.000244140701,2366.4902343750005
60051,5860.000244140701,2366.4902343750005
60052,5840.000244140701,2366.4902343750005
60053,5820.000244140701,2366.4902343750005
60054,5800.000244140701,2366.4902343750005
60055,5780.000244140701,2366.4902343750005
60056,5760.000244140701,2366.4902343750005
60057,5740.000244140701,2366.4902343750005
60058,5720.000244140701,2366.4902343750005
60059,5700.000244140701,2366.4902343750005
60060,5680.000244140701,2366.4902343750005
60061,5660.000244140701,2366.4902343750005
60062,5640.000244140701,2366.4902343750005
60063,5620.000244140701,2366.4902343750005
60064,5600.000244140701,2366.4902343750005
60065,5580.000244140701,2366.4902343750005
60066,5560.000244140701,2366.4902343750005
60067,5540.000244140701,2366.4902343750005
60068,5520.000244140701,2366.4902343750005
60069,5500.000244140701,2366.4902343750005
60070,5480.000244140701,2366.4902343750005
60071,5460.000244140701,2366.4902343750005
60072,5440.000244140701,2366.4902343750005
60073,5420.000244140701,2366.4902343750005
60074,5400.000244140701,2366.4902343750005
60075,5380.000244140701,2366.4902343750005
60076,5360.000244140701,2366.4902343750005
60077,5340.000244140701,2366.4902343750005
60078,5320.000244140701,2366.4902343750005
60079,5300.000244140701,2366.4902343750005
60080,5280.000244140701,2366.4902343750005
60081,5260.000244140701,2366.4902343750005
60082,5240.000244140701,2366.4902343750005
60083,5220.000244140701,2366.4902343750005
60084,5200.000244140701,2366.4902343750005
60085,5180.000244140701,2366.4902343750005
60086,5160.000244140701,2366.4902343750005
60087,5140.000244140701,2366.4902343750005
60088,5120.000244140701,2366.4902343750005
60089,5100.000244140701,2366.4902343750005
60090,5080.000244140701,2366.4902343750005
60091,5060.000244140701,2366.4902343750005
60092,5040.000244140701,2366.4902343750005
60093,5020.000244140701,2366.4902343750005
60094,5000.000244140701,2366.4902343750005
60095,4980.000244140701,2366.4902343750005
60096,4960.000244140701,2366.4902343750005
60097,4940.000244140701,2366.4902343750005
60098,4920.000244140701,2366.4902343750005
60099,4900.000244140701,2366.4902343750005
60100,4880.000244140701,2366.4902343750005
60101,4860.000244140701,2366.4902343750005
60102,4840.000244140701,2366.4902343750005
60103,4820.000244140701,2366.4902343750005
60104,4800.000244140701,2366.4902343750005
60105,4780.000244140701,2366.4902343750005
60106,4760.0002441407005,2366.4902343750005
60107,4740.0002441407005,2366.4902343750005
60108,4720.0002441407005,2366.4902343750005
60109,4700.0002441407005,2366.4902343750005
60110,4680.0002441407005,2366.4902343750005
60111,4660.0002441407005,2366.4902343750005
60112,4640.0002441407005,2366.4902343750005
60113,4620.0002441407005,2366.4902343750005
60114,4600.0002441407005,2366.4902343750005
60115,4580.0002441407005,2366.4902343750005
60116,4560.0002441407005,2366.4902343750005
60117,4540.0002441407005,2366.4902343750005
60118,4520.0002441407005,2366.4902343750005
60119,4500.0002441407005,2366.4902343750005
60120,4480.0002441407005,2366.4902343750005
60121,4460.0002441407005,2366.4902343750005
60122,4440.0002441407005,2366.4902343750005
60123,4420.0002441407005,2366.4902343750005
60124,4400.0002441407005,2366.4902343750005
60125,4380.0002441407005,2366.4902343750005
60126,4360.0002441407005,2366.4902343750005
60127,4340.0002441407005,2366.4902343750005
60128,4320.0002441407005,2366.4902343750005
60129,4300.0002441407005,2366.4902343750005
60130,4280.0002441407005,2366.4902343750005
60131,4260.0002441407005,2366.4902343750005
60132,4240.0002441407005,2366.4902343750005
60133,4220.0002441407005,2366.4902343750005
60134,4200.0002441407005,2366.4902343750005
60135,4180.0002441407005,2366.4902343750005
60136,4160.0002441407005,2366.4902343750005
60137,4140.0002441407005,2366.4902343750005
60138,4120.0002441407005,2366.4902343750005
60139,4100.0002441407005,2366.4902343750005
60140,4080.000244140701,2366.4902343750005
60141,4060.000244140701,2366.4902343750005
60142,4040.000244140701,2366.4902343750005
60143,4020.000244140701,2366.4902343750005
60144,4000.000244140701,2366.4902343750005
60145,3980.000244140701,2366.4902343750005
60146,3960.000244140701,2366.4902343750005
60147,3940.000244140701,2366.4902343750005
60148,3920.000244140701,2366.4902343750005
60149,3900.000244140701,2366.4902343750005
60150,3880.000244140701,2366.4902343750005
60151,3860.000244140701,2366.4902343750005
60152,3840.000244140701,2366.4902343750005
60153,3820.000244140701,2366.4902343750005
60154,3800.000244140701,2366.4902343750005
60155,3780.000244140701,2366.4902343750005
60156,3760.000244140701,2366.4902343750005
60157,3740.0002441407005,2366.4902343750005
60158,3720.0002441407005,2366.4902343750005
60159,3700.0002441407005,2366.4902343750005
60160,3680.0002441407005,2366.4902343750005
60161,3660.0002441407005,2366.4902343750005
60162,3640.0002441407005,2366.4902343750005
60163,3620.0002441407005,2366.4902343750005
60164,3600.0002441407005,2366.4902343750005
60165,3580.0002441407005,2366.4902343750005
60166,3560.0002441407005,2366.4902343750005
60167,3540.0000000000005,2366.4902343750005
60168,3520.0000000000005,2366.4902343750005
60169,3500.0000000000005,2366.4902343750005
60170,3480.0000000000005,2366.4902343750005
60171,3460.0000000000005,2366.4902343750005
60172,3440.0000000000005,2366.4902343750005
60173,3420.0000000000005,2366.4902343750005
60174,3400.0000000000005,2366.4902343750005
60175,3380.0000000000005,2366.4902343750005
60176,3359.9999999999995,2366.490234375
60177,3339.9999999999995,2366.490234375
60178,3319.9999999999995,2366.490234375
60179,3299.9999999999995,2366.490234375
60180,3279.9999999999995,2366.490234375
60181,3259.9999999999995,2366.490234375
60182,3239.9999999999995,2366.490234375
60183,3219.9999999999995,2366.490234375
60184,3199.9999999999995,2366.490234375
60185,3179.9999999999995,2366.490234375
60186,3159.9999999999995,2366.490234375
60187,3139.9999999999995,2366.490234375
60188,3119.9999999999995,2366.490234375
60189,3099.9999999999995,2366.490234375
60190,3079.9999999999995,2366.490234375
60191,3059.9999999999995,2366.490234375
60192,3039.9999999999995,2366.490234375
60193,3019.9999999999995,2366.490234375
60194,2999.9999999999995,2366.490234375
60195,2979.9999999999995,2366.490234375
60196,2959.9999999999995,2366.490234375
60197,2939.9999999999995,2366.490234375
60198,2919.9999999999995,2366.490234375
60199,2899.9999999999995,2366.490234375
60200,2879.9999999999995,2366.490234375
60201,2859.9999999999995,2366.490234375
60202,2839.9999999999995,2366.490234375
60203,2819.9999999999995,2366.490234375
60204,2799.9999999999995,2366.490234375
60205,2779.9999999999995,2366.490234375
60206,2759.9999999999995,2366.490234375
60207,2739.9999999999995,2366.490234375
60208,2719.9999999999995,2366.490234375
60209,2699.9999999999995,2366.490234375
60210,2679.9999999999995,2366.490234375
60211,2659.9999999999995,2366.490234375
60212,2639.9999999999995,2366.490234375
60213,2619.9999999999995,2366.490234375
60214,2599.9999999999995,2366.490234375
60215,2579.9999999999995,2366.490234375
60216,2559.9999999999995,2366.490234375
60217,2539.9999999999995,2366.490234375
60218,2519.9999999999995,2366.490234375
60219,2499.9999999999995,2366.490234375
60220,2479.9999999999995,2366.490234375
60221,2459.9999999999995,2366.490234375
60222,2439.9999999999995,2366.490234375
60223,2419.9999999999995,2366.490234375
60224,2399.9999999999995,2366.490234375
60225,2379.999999999999,2366.490234375
60226,2359.999999999999,2366.490234375
60227,2339.999999999999,2366.490234375
60228,2319.999999999999,2366.490234375
60229,2299.999999999999,2366.490234375
60230,2279.999999999999,2366.490234375
60231,2259.999999999999,2366.490234375
60232,2239.999999999999,2366.490234375
60233,2219.999999999999,2366.490234375
60234,2199.999999999999,2366.490234375
60235,2179.999999999999,2366.490234375
60236,2159.999999999999,2366.490234375
60237,2139.999999999999,2366.490234375
60238,2119.999999999999,2366.490234375
60239,2099.999999999999,2366.490234375
60240,2079.999999999999,2366.490234375
60241,2059.999999999999,2366.490234375
60242,2039.999999999999,2366.490234375
60243,2019.999999999999,2366.490234375
60244,1999.999999999999,2366.490234375
60245,1979.999999999999,2366.490234375
60246,1959.999999999999,2366.490234375
60247,1939.999999999999,2366.490234375
60248,1919.999999999999,2366.490234375
60249,1899.999999999999,2366.490234375
60250,1879.999999999999,2366.490234375
60251,1859.9999999999989,2366.490234375
60252,1839.9999999999989,2366.490234375
60253,1819.9999999999989,2366.490234375
60254,1799.9999999999989,2366.490234375
60255,1779.9999999999989,2366.490234375
60256,1759.9999999999989,2366.490234375
60257,1739.9999999999989,2366.490234375
60258,1719.9999999999989,2366.490234375
60259,1699.9999999999989,2366.490234375
60260,1679.9999999999989,2366.490234375
60261,1659.9999999999989,2366.490234375
60262,1639.9999999999989,2366.490234375
60263,1619.9999999999989,2366.490234375
60264,1599.9999999999989,2366.490234375
60265,1579.9999999999989,2366.490234375
60266,1559.9999999999989,2366.490234375
60267,1539.9999999999989,2366.490234375
60268,1519.9999999999989,2366.490234375
60269,1499.9999999999989,2366.490234375
60270,1479.9999999999989,2366.490234375
60271,1459.9999999999989,2366.490234375
60272,1439.9999999999989,2366.490234375
60273,1419.9999999999989,2366.490234375
60274,1399.9999999999989,2366.490234375
60275,1379.9999999999989,2366.490234375
60276,1359.9999999999989,2366.490234375
60277,1339.9999999999989,2366.490234375
60278,1319.9999999999989,2366.490234375
60279,1299.9999999999989,2366.490234375
60280,1279.9999999999989,2366.490234375
60281,1259.9999999999989,2366.490234375
60282,1239.9999999999989,2366.490234375
60283,1219.9999999999989,2366.490234375
60284,1199.9999999999989,2366.490234375
60285,1179.9999999999986,2366.490234375
60286,1159.9999999999986,2366.490234375
60287,1139.9999999999986,2366.490234375
60288,1119.9999999999986,2366.490234375
60289,1099.9999999999986,2366.490234375
60290,1079.9999999999986,2366.490234375
60291,1059.9999999999986,2366.490234375
60292,1039.9999999999986,2366.490234375
60293,1019.9999999999986,2366.490234375
60294,999.9999999999986,2366.490234375
60295,979.9999999999986,2366.490234375
60296,959.9999999999986,2366.490234375
60297,939.9999999999986,2366.490234375
60298,919.9999999999985,2366.490234375
60299,899.9999999999985,2366.490234375
60300,879.9999999999985,2366.490234375
60301,859.9999999999985,2366.490234375
60302,839.9999999999985,2366.490234375
